Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
95.00,,73.25,74.35,75.45,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-16,19.55
100.00,,78.25,79.35,80.45,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-16,19.55
10.00,10.82,9.30,10.40,11.50,2,2,4.6698,0.92,0.0121,-0.14,0.00,Call,2025-04-23,19.55
10.50,10.67,8.80,9.90,11.00,1,0,4.4007,0.91,0.0135,-0.14,0.00,Call,2025-04-23,19.55
11.00,10.03,8.30,9.40,10.50,1,0,4.1444,0.90,0.0150,-0.14,0.00,Call,2025-04-23,19.55
11.50,,7.80,8.90,10.00,0,0,3.8994,0.90,0.0167,-0.14,0.00,Call,2025-04-23,19.55
12.00,,7.30,8.40,9.50,0,0,3.6645,0.89,0.0186,-0.13,0.01,Call,2025-04-23,19.55
12.50,,6.80,7.90,9.00,0,0,3.4387,0.88,0.0207,-0.13,0.01,Call,2025-04-23,19.55
13.00,7.92,7.30,7.63,7.95,12,17,3.6079000000000003,0.86,0.0224,-0.16,0.01,Call,2025-04-23,19.55
13.50,,6.85,7.15,7.45,0,4,3.42,0.85,0.0249,-0.16,0.01,Call,2025-04-23,19.55
14.00,,6.35,6.65,6.95,0,28,3.198,0.84,0.0277,-0.15,0.01,Call,2025-04-23,19.55
14.50,6.23,5.85,6.15,6.45,1,54,2.9819999999999998,0.83,0.0311,-0.15,0.01,Call,2025-04-23,19.55
15.00,5.75,5.35,5.63,5.90,20,220,2.7366,0.82,0.0351,-0.14,0.01,Call,2025-04-23,19.55
16.00,4.64,4.36,4.61,4.85,1,2514,2.3053,0.79,0.0453,-0.13,0.01,Call,2025-04-23,19.55
17.00,4.14,3.36,3.65,3.94,22,453,1.9652,0.75,0.0587,-0.12,0.01,Call,2025-04-23,19.55
18.00,2.37,2.44,2.70,2.96,70,1987,1.6227,0.70,0.0784,-0.11,0.01,Call,2025-04-23,19.55
19.00,1.76,1.62,1.86,2.09,84,406,1.3597,0.62,0.1027,-0.10,0.01,Call,2025-04-23,19.55
20.00,1.17,1.15,1.20,1.25,664,1657,1.2073,0.50,0.1209,-0.10,0.01,Call,2025-04-23,19.55
21.00,0.85,0.73,0.87,1.00,1331,729,1.2497,0.39,0.1127,-0.09,0.01,Call,2025-04-23,19.55
22.00,0.58,0.55,0.67,0.78,803,1051,1.3356999999999999,0.31,0.0969,-0.09,0.01,Call,2025-04-23,19.55
23.00,0.45,0.38,0.43,0.47,1695,1177,1.3029,0.23,0.0843,-0.08,0.01,Call,2025-04-23,19.55
24.00,0.37,0.30,0.34,0.38,497,880,1.3914,0.18,0.0690,-0.07,0.01,Call,2025-04-23,19.55
25.00,0.28,0.25,0.29,0.32,1555,3235,1.4863,0.15,0.0570,-0.07,0.01,Call,2025-04-23,19.55
26.00,0.29,0.25,0.29,0.33,295,963,1.6557,0.14,0.0489,-0.07,0.01,Call,2025-04-23,19.55
27.00,0.23,0.18,0.21,0.23,940,7098,1.6483,0.10,0.0402,-0.06,0.00,Call,2025-04-23,19.55
28.00,0.16,0.14,0.17,0.20,120,547,1.7059,0.09,0.0339,-0.05,0.00,Call,2025-04-23,19.55
29.00,0.17,0.12,0.16,0.21,59,357,1.8178,0.08,0.0301,-0.05,0.00,Call,2025-04-23,19.55
30.00,0.12,0.12,0.16,0.20,3598,11506,1.9223,0.08,0.0270,-0.05,0.00,Call,2025-04-23,19.55
31.00,0.11,0.10,0.14,0.18,67,1208,1.9782,0.07,0.0236,-0.05,0.00,Call,2025-04-23,19.55
32.00,0.11,0.08,0.12,0.16,3,398,2.0208,0.06,0.0206,-0.04,0.00,Call,2025-04-23,19.55
33.00,0.1,0.07,0.11,0.15,6,1955,2.0848,0.05,0.0184,-0.04,0.00,Call,2025-04-23,19.55
34.00,0.15,0.06,0.10,0.13,1,2074,2.1216,0.04,0.0162,-0.04,0.00,Call,2025-04-23,19.55
35.00,0.07,0.05,0.08,0.10,56,2870,2.1235,0.04,0.0136,-0.03,0.00,Call,2025-04-23,19.55
36.00,0.08,0.05,0.08,0.12,29,23,2.2516,0.04,0.0135,-0.04,0.00,Call,2025-04-23,19.55
37.00,,0.04,0.08,0.11,0,39,2.2854,0.03,0.0121,-0.03,0.00,Call,2025-04-23,19.55
38.00,0.11,0.04,0.07,0.10,6,144,2.3368,0.03,0.0111,-0.03,0.00,Call,2025-04-23,19.55
39.00,,0.03,0.07,0.10,0,62,2.3834,0.03,0.0101,-0.03,0.00,Call,2025-04-23,19.55
40.00,0.06,0.03,0.05,0.06,155,1571,2.3272999999999997,0.02,0.0080,-0.02,0.00,Call,2025-04-23,19.55
42.50,0.03,0.02,0.05,0.08,50,109,2.5253,0.02,0.0076,-0.03,0.00,Call,2025-04-23,19.55
45.00,0.08,0.03,0.04,0.04,18,60,2.5541,0.02,0.0056,-0.02,0.00,Call,2025-04-23,19.55
47.50,0.06,0.01,0.04,0.07,3,7,2.7374,0.02,0.0056,-0.02,0.00,Call,2025-04-23,19.55
50.00,0.05,0.02,0.04,0.06,4,952,2.8676999999999997,0.02,0.0051,-0.02,0.00,Call,2025-04-23,19.55
55.00,0.01,0.01,0.03,0.05,3,59,3.0007,0.01,0.0038,-0.02,0.00,Call,2025-04-23,19.55
60.00,0.03,0.02,0.03,0.04,9,768,3.2099,0.01,0.0034,-0.02,0.00,Call,2025-04-23,19.55
65.00,,0.00,0.02,0.04,0,221,3.2525999999999997,0.01,0.0024,-0.01,0.00,Call,2025-04-23,19.55
70.00,0.02,0.00,0.02,0.03,1,976,3.3224,0.01,0.0018,-0.01,0.00,Call,2025-04-23,19.55
75.00,,0.00,0.02,0.03,0,64,3.4742,0.01,0.0017,-0.01,0.00,Call,2025-04-23,19.55
80.00,0.01,0.00,0.02,0.03,1,59,3.615,0.01,0.0016,-0.01,0.00,Call,2025-04-23,19.55
85.00,,0.00,0.02,0.03,0,4,3.7461,0.01,0.0015,-0.01,0.00,Call,2025-04-23,19.55
90.00,0.02,0.00,0.02,0.03,1,172,3.8689,0.01,0.0014,-0.01,0.00,Call,2025-04-23,19.55
95.00,0.02,0.00,0.02,0.03,2,504,3.9842,0.01,0.0013,-0.01,0.00,Call,2025-04-23,19.55
100.00,,0.00,0.01,0.01,0,388,3.7218,0.00,0.0006,0.00,0.00,Call,2025-04-23,19.55
10.00,0.01,0.00,0.01,0.01,4,3,1.8762999999999999,0.00,0.0018,0.00,0.00,Put,2025-04-23,19.55
10.50,,0.00,0.01,0.01,0,0,1.751,0.00,0.0020,0.00,0.00,Put,2025-04-23,19.55
11.00,,0.00,0.01,0.01,0,2,1.6312,0.00,0.0023,0.00,0.00,Put,2025-04-23,19.55
11.50,,0.00,0.01,0.01,0,0,1.5165,0.00,0.0027,0.00,0.00,Put,2025-04-23,19.55
12.00,,0.00,0.01,0.01,0,0,1.4063999999999999,0.00,0.0031,0.00,0.00,Put,2025-04-23,19.55
12.50,,0.00,0.01,0.01,0,6,1.3004,0.00,0.0035,0.00,0.00,Put,2025-04-23,19.55
13.50,,0.00,0.01,0.01,0,52,1.0994,-0.01,0.0048,0.00,0.00,Put,2025-04-23,19.55
14.00,0.01,0.00,0.01,0.01,10,519,1.0037,-0.01,0.0057,0.00,0.00,Put,2025-04-23,19.55
14.50,,0.00,0.01,0.02,0,817,0.9937,-0.01,0.0101,-0.01,0.00,Put,2025-04-23,19.55
15.00,0.01,0.00,0.01,0.01,14,1518,0.8204,-0.01,0.0083,0.00,0.00,Put,2025-04-23,19.55
16.00,0.03,0.01,0.03,0.04,216,2167,0.8190999999999999,-0.03,0.0287,-0.01,0.00,Put,2025-04-23,19.55
17.00,0.06,0.03,0.05,0.06,689,908,0.6938,-0.05,0.0579,-0.01,0.00,Put,2025-04-23,19.55
18.00,0.1,0.09,0.10,0.11,1136,2788,0.5922,-0.12,0.1243,-0.02,0.01,Put,2025-04-23,19.55
19.00,0.22,0.20,0.24,0.28,1029,4865,0.49729999999999996,-0.28,0.2461,-0.03,0.01,Put,2025-04-23,19.55
20.00,0.61,0.51,0.63,0.74,970,2660,0.4448,-0.57,0.3232,-0.03,0.01,Put,2025-04-23,19.55
21.00,1.21,1.10,1.27,1.44,169,421,0.2749,-0.94,0.1482,0.00,0.00,Put,2025-04-23,19.55
22.00,2.0,1.87,2.04,2.21,139,304,0.0,-1.00,0.0000,0.00,0.00,Put,2025-04-23,19.55
23.00,3.0,2.66,2.88,3.09,16,227,0.0,-1.00,0.0000,0.00,0.00,Put,2025-04-23,19.55
24.00,4.0,3.56,3.78,4.00,29,188,0.0,-1.00,0.0000,0.00,0.00,Put,2025-04-23,19.55
25.00,4.46,4.46,4.68,4.90,66,179,0.0,-1.00,0.0000,0.00,0.00,Put,2025-04-23,19.55
26.00,5.47,5.41,5.66,5.90,1,195,0.0,-1.00,0.0000,0.00,0.00,Put,2025-04-23,19.55
27.00,6.41,6.36,6.63,6.89,1,20,0.0,-1.00,0.0000,0.00,0.00,Put,2025-04-23,19.55
28.00,7.3,7.31,7.58,7.85,6,52,0.0,-1.00,0.0000,0.00,0.00,Put,2025-04-23,19.55
29.00,8.3,8.25,8.53,8.80,5,9,0.0,-1.00,0.0000,0.00,0.00,Put,2025-04-23,19.55
30.00,9.74,9.20,9.50,9.80,29,28,0.0,-1.00,0.0000,0.00,0.00,Put,2025-04-23,19.55
31.00,,10.20,10.50,10.80,0,0,0.0,-1.00,0.0000,0.00,0.00,Put,2025-04-23,19.55
32.00,,11.15,11.45,11.75,0,5,0.0,-1.00,0.0000,0.00,0.00,Put,2025-04-23,19.55
33.00,,12.15,12.45,12.75,0,0,0.0,-1.00,0.0000,0.00,0.00,Put,2025-04-23,19.55
34.00,,13.15,13.45,13.75,0,4,0.0,-1.00,0.0000,0.00,0.00,Put,2025-04-23,19.55
35.00,,14.15,14.45,14.75,0,36,0.0,-1.00,0.0000,0.00,0.00,Put,2025-04-23,19.55
36.00,,15.10,15.43,15.75,0,4,0.0,-1.00,0.0000,0.00,0.00,Put,2025-04-23,19.55
37.00,,16.10,16.43,16.75,0,0,0.0,-1.00,0.0000,0.00,0.00,Put,2025-04-23,19.55
38.00,,17.10,17.43,17.75,0,0,0.0,-1.00,0.0000,0.00,0.00,Put,2025-04-23,19.55
39.00,,18.10,18.40,18.70,0,0,0.0,-1.00,0.0000,0.00,0.00,Put,2025-04-23,19.55
40.00,19.2,19.10,19.40,19.70,2,0,0.0,-1.00,0.0000,0.00,0.00,Put,2025-04-23,19.55
42.50,,21.60,21.90,22.20,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-23,19.55
45.00,,24.00,24.38,24.75,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-23,19.55
47.50,26.8,26.55,26.88,27.20,1,1,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-23,19.55
50.00,,29.05,29.38,29.70,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-23,19.55
55.00,,34.05,34.35,34.65,0,1,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-23,19.55
60.00,,39.00,39.33,39.65,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-23,19.55
65.00,,44.00,44.33,44.65,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-23,19.55
70.00,,49.00,49.33,49.65,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-23,19.55
75.00,,54.00,54.33,54.65,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-23,19.55
80.00,,59.00,59.33,59.65,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-23,19.55
85.00,,64.00,64.33,64.65,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-23,19.55
90.00,,68.25,69.35,70.45,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-23,19.55
95.00,,73.25,74.35,75.45,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-23,19.55
100.00,,78.25,79.35,80.45,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-23,19.55
10.00,10.82,9.30,10.40,11.50,2,2,4.6698,0.92,0.0121,-0.14,0.00,Call,2025-05-21,19.55
10.50,10.67,8.80,9.90,11.00,1,0,4.4007,0.91,0.0135,-0.14,0.00,Call,2025-05-21,19.55
11.00,10.03,8.30,9.40,10.50,1,0,4.1444,0.90,0.0150,-0.14,0.00,Call,2025-05-21,19.55
11.50,,7.80,8.90,10.00,0,0,3.8994,0.90,0.0167,-0.14,0.00,Call,2025-05-21,19.55
12.00,,7.30,8.40,9.50,0,0,3.6645,0.89,0.0186,-0.13,0.01,Call,2025-05-21,19.55
12.50,,6.80,7.90,9.00,0,0,3.4387,0.88,0.0207,-0.13,0.01,Call,2025-05-21,19.55
13.00,7.92,7.30,7.63,7.95,12,17,3.6079000000000003,0.86,0.0224,-0.16,0.01,Call,2025-05-21,19.55
13.50,,6.85,7.15,7.45,0,4,3.42,0.85,0.0249,-0.16,0.01,Call,2025-05-21,19.55
14.00,,6.35,6.65,6.95,0,28,3.198,0.84,0.0277,-0.15,0.01,Call,2025-05-21,19.55
14.50,6.23,5.85,6.15,6.45,1,54,2.9819999999999998,0.83,0.0311,-0.15,0.01,Call,2025-05-21,19.55
15.00,5.75,5.35,5.63,5.90,20,220,2.7366,0.82,0.0351,-0.14,0.01,Call,2025-05-21,19.55
16.00,4.64,4.36,4.61,4.85,1,2514,2.3053,0.79,0.0453,-0.13,0.01,Call,2025-05-21,19.55
17.00,4.14,3.36,3.65,3.94,22,453,1.9652,0.75,0.0587,-0.12,0.01,Call,2025-05-21,19.55
18.00,2.37,2.44,2.70,2.96,70,1987,1.6227,0.70,0.0784,-0.11,0.01,Call,2025-05-21,19.55
19.00,1.76,1.62,1.86,2.09,84,406,1.3597,0.62,0.1027,-0.10,0.01,Call,2025-05-21,19.55
20.00,1.17,1.15,1.20,1.25,664,1657,1.2073,0.50,0.1209,-0.10,0.01,Call,2025-05-21,19.55
21.00,0.85,0.73,0.87,1.00,1331,729,1.2497,0.39,0.1127,-0.09,0.01,Call,2025-05-21,19.55
22.00,0.58,0.55,0.67,0.78,803,1051,1.3356999999999999,0.31,0.0969,-0.09,0.01,Call,2025-05-21,19.55
23.00,0.45,0.38,0.43,0.47,1695,1177,1.3029,0.23,0.0843,-0.08,0.01,Call,2025-05-21,19.55
24.00,0.37,0.30,0.34,0.38,497,880,1.3914,0.18,0.0690,-0.07,0.01,Call,2025-05-21,19.55
25.00,0.28,0.25,0.29,0.32,1555,3235,1.4863,0.15,0.0570,-0.07,0.01,Call,2025-05-21,19.55
26.00,0.29,0.25,0.29,0.33,295,963,1.6557,0.14,0.0489,-0.07,0.01,Call,2025-05-21,19.55
27.00,0.23,0.18,0.21,0.23,940,7098,1.6483,0.10,0.0402,-0.06,0.00,Call,2025-05-21,19.55
28.00,0.16,0.14,0.17,0.20,120,547,1.7059,0.09,0.0339,-0.05,0.00,Call,2025-05-21,19.55
29.00,0.17,0.12,0.16,0.21,59,357,1.8178,0.08,0.0301,-0.05,0.00,Call,2025-05-21,19.55
30.00,0.12,0.12,0.16,0.20,3598,11506,1.9223,0.08,0.0270,-0.05,0.00,Call,2025-05-21,19.55
31.00,0.11,0.10,0.14,0.18,67,1208,1.9782,0.07,0.0236,-0.05,0.00,Call,2025-05-21,19.55
32.00,0.11,0.08,0.12,0.16,3,398,2.0208,0.06,0.0206,-0.04,0.00,Call,2025-05-21,19.55
33.00,0.1,0.07,0.11,0.15,6,1955,2.0848,0.05,0.0184,-0.04,0.00,Call,2025-05-21,19.55
34.00,0.15,0.06,0.10,0.13,1,2074,2.1216,0.04,0.0162,-0.04,0.00,Call,2025-05-21,19.55
35.00,0.07,0.05,0.08,0.10,56,2870,2.1235,0.04,0.0136,-0.03,0.00,Call,2025-05-21,19.55
36.00,0.08,0.05,0.08,0.12,29,23,2.2516,0.04,0.0135,-0.04,0.00,Call,2025-05-21,19.55
37.00,,0.04,0.08,0.11,0,39,2.2854,0.03,0.0121,-0.03,0.00,Call,2025-05-21,19.55
38.00,0.11,0.04,0.07,0.10,6,144,2.3368,0.03,0.0111,-0.03,0.00,Call,2025-05-21,19.55
39.00,,0.03,0.07,0.10,0,62,2.3834,0.03,0.0101,-0.03,0.00,Call,2025-05-21,19.55
40.00,0.06,0.03,0.05,0.06,155,1571,2.3272999999999997,0.02,0.0080,-0.02,0.00,Call,2025-05-21,19.55
42.50,0.03,0.02,0.05,0.08,50,109,2.5253,0.02,0.0076,-0.03,0.00,Call,2025-05-21,19.55
45.00,0.08,0.03,0.04,0.04,18,60,2.5541,0.02,0.0056,-0.02,0.00,Call,2025-05-21,19.55
47.50,0.06,0.01,0.04,0.07,3,7,2.7374,0.02,0.0056,-0.02,0.00,Call,2025-05-21,19.55
50.00,0.05,0.02,0.04,0.06,4,952,2.8676999999999997,0.02,0.0051,-0.02,0.00,Call,2025-05-21,19.55
55.00,0.01,0.01,0.03,0.05,3,59,3.0007,0.01,0.0038,-0.02,0.00,Call,2025-05-21,19.55
60.00,0.03,0.02,0.03,0.04,9,768,3.2099,0.01,0.0034,-0.02,0.00,Call,2025-05-21,19.55
65.00,,0.00,0.02,0.04,0,221,3.2525999999999997,0.01,0.0024,-0.01,0.00,Call,2025-05-21,19.55
70.00,0.02,0.00,0.02,0.03,1,976,3.3224,0.01,0.0018,-0.01,0.00,Call,2025-05-21,19.55
75.00,,0.00,0.02,0.03,0,64,3.4742,0.01,0.0017,-0.01,0.00,Call,2025-05-21,19.55
80.00,0.01,0.00,0.02,0.03,1,59,3.615,0.01,0.0016,-0.01,0.00,Call,2025-05-21,19.55
85.00,,0.00,0.02,0.03,0,4,3.7461,0.01,0.0015,-0.01,0.00,Call,2025-05-21,19.55
90.00,0.02,0.00,0.02,0.03,1,172,3.8689,0.01,0.0014,-0.01,0.00,Call,2025-05-21,19.55
95.00,0.02,0.00,0.02,0.03,2,504,3.9842,0.01,0.0013,-0.01,0.00,Call,2025-05-21,19.55
100.00,,0.00,0.01,0.01,0,388,3.7218,0.00,0.0006,0.00,0.00,Call,2025-05-21,19.55
10.00,0.01,0.00,0.01,0.01,4,3,1.8762999999999999,0.00,0.0018,0.00,0.00,Put,2025-05-21,19.55
10.50,,0.00,0.01,0.01,0,0,1.751,0.00,0.0020,0.00,0.00,Put,2025-05-21,19.55
11.00,,0.00,0.01,0.01,0,2,1.6312,0.00,0.0023,0.00,0.00,Put,2025-05-21,19.55
11.50,,0.00,0.01,0.01,0,0,1.5165,0.00,0.0027,0.00,0.00,Put,2025-05-21,19.55
12.00,,0.00,0.01,0.01,0,0,1.4063999999999999,0.00,0.0031,0.00,0.00,Put,2025-05-21,19.55
12.50,,0.00,0.01,0.01,0,6,1.3004,0.00,0.0035,0.00,0.00,Put,2025-05-21,19.55
13.50,,0.00,0.01,0.01,0,52,1.0994,-0.01,0.0048,0.00,0.00,Put,2025-05-21,19.55
14.00,0.01,0.00,0.01,0.01,10,519,1.0037,-0.01,0.0057,0.00,0.00,Put,2025-05-21,19.55
14.50,,0.00,0.01,0.02,0,817,0.9937,-0.01,0.0101,-0.01,0.00,Put,2025-05-21,19.55
15.00,0.01,0.00,0.01,0.01,14,1518,0.8204,-0.01,0.0083,0.00,0.00,Put,2025-05-21,19.55
16.00,0.03,0.01,0.03,0.04,216,2167,0.8190999999999999,-0.03,0.0287,-0.01,0.00,Put,2025-05-21,19.55
17.00,0.06,0.03,0.05,0.06,689,908,0.6938,-0.05,0.0579,-0.01,0.00,Put,2025-05-21,19.55
18.00,0.1,0.09,0.10,0.11,1136,2788,0.5922,-0.12,0.1243,-0.02,0.01,Put,2025-05-21,19.55
19.00,0.22,0.20,0.24,0.28,1029,4865,0.49729999999999996,-0.28,0.2461,-0.03,0.01,Put,2025-05-21,19.55
20.00,0.61,0.51,0.63,0.74,970,2660,0.4448,-0.57,0.3232,-0.03,0.01,Put,2025-05-21,19.55
21.00,1.21,1.10,1.27,1.44,169,421,0.2749,-0.94,0.1482,0.00,0.00,Put,2025-05-21,19.55
22.00,2.0,1.87,2.04,2.21,139,304,0.0,-1.00,0.0000,0.00,0.00,Put,2025-05-21,19.55
23.00,3.0,2.66,2.88,3.09,16,227,0.0,-1.00,0.0000,0.00,0.00,Put,2025-05-21,19.55
24.00,4.0,3.56,3.78,4.00,29,188,0.0,-1.00,0.0000,0.00,0.00,Put,2025-05-21,19.55
25.00,4.46,4.46,4.68,4.90,66,179,0.0,-1.00,0.0000,0.00,0.00,Put,2025-05-21,19.55
26.00,5.47,5.41,5.66,5.90,1,195,0.0,-1.00,0.0000,0.00,0.00,Put,2025-05-21,19.55
27.00,6.41,6.36,6.63,6.89,1,20,0.0,-1.00,0.0000,0.00,0.00,Put,2025-05-21,19.55
28.00,7.3,7.31,7.58,7.85,6,52,0.0,-1.00,0.0000,0.00,0.00,Put,2025-05-21,19.55
29.00,8.3,8.25,8.53,8.80,5,9,0.0,-1.00,0.0000,0.00,0.00,Put,2025-05-21,19.55
30.00,9.74,9.20,9.50,9.80,29,28,0.0,-1.00,0.0000,0.00,0.00,Put,2025-05-21,19.55
31.00,,10.20,10.50,10.80,0,0,0.0,-1.00,0.0000,0.00,0.00,Put,2025-05-21,19.55
32.00,,11.15,11.45,11.75,0,5,0.0,-1.00,0.0000,0.00,0.00,Put,2025-05-21,19.55
33.00,,12.15,12.45,12.75,0,0,0.0,-1.00,0.0000,0.00,0.00,Put,2025-05-21,19.55
34.00,,13.15,13.45,13.75,0,4,0.0,-1.00,0.0000,0.00,0.00,Put,2025-05-21,19.55
35.00,,14.15,14.45,14.75,0,36,0.0,-1.00,0.0000,0.00,0.00,Put,2025-05-21,19.55
36.00,,15.10,15.43,15.75,0,4,0.0,-1.00,0.0000,0.00,0.00,Put,2025-05-21,19.55
37.00,,16.10,16.43,16.75,0,0,0.0,-1.00,0.0000,0.00,0.00,Put,2025-05-21,19.55
38.00,,17.10,17.43,17.75,0,0,0.0,-1.00,0.0000,0.00,0.00,Put,2025-05-21,19.55
39.00,,18.10,18.40,18.70,0,0,0.0,-1.00,0.0000,0.00,0.00,Put,2025-05-21,19.55
40.00,19.2,19.10,19.40,19.70,2,0,0.0,-1.00,0.0000,0.00,0.00,Put,2025-05-21,19.55
42.50,,21.60,21.90,22.20,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-21,19.55
45.00,,24.00,24.38,24.75,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-21,19.55
47.50,26.8,26.55,26.88,27.20,1,1,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-21,19.55
50.00,,29.05,29.38,29.70,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-21,19.55
55.00,,34.05,34.35,34.65,0,1,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-21,19.55
60.00,,39.00,39.33,39.65,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-21,19.55
65.00,,44.00,44.33,44.65,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-21,19.55
70.00,,49.00,49.33,49.65,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-21,19.55
75.00,,54.00,54.33,54.65,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-21,19.55
80.00,,59.00,59.33,59.65,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-21,19.55
85.00,,64.00,64.33,64.65,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-21,19.55
90.00,,68.25,69.35,70.45,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-21,19.55
